ibge_code,municipality,uf,bioma,is_canavieiro,is_treated_ever,treatment_year,log_pib_total,log_pib_per_capita,log_population_2017,log_total_area_ha,population_density,share_vabc_agriculture,share_vabc_industry,share_vabc_services,share_vabc_public_admin,mb_share_sugarcane_baseline,mb_share_soybean_baseline,mb_share_pasture_baseline,mb_share_native_veg_baseline,mb_share_urban_baseline,mb_share_silviculture_baseline,mb_share_agriculture_total_baseline,log_sugarcane_area_ha,log_soybean_area_ha,log_maize_area_ha,log_cotton_area_ha,log_agriculture_total_area_ha,share_sugarcane_of_agriculture,share_family_farms,share_medium_large_farms,share_family_farms_area,share_medium_large_farms_area,tractors_per_farm,share_irrigated_farms,share_irrigated_area,share_financed_farms,share_tech_assistance,share_natural_vegetation_area,pct_farms_with_energy,hdim_education,hdim_income,hdim_longevity,social_vulnerability_infrastructure,social_vulnerability_human_capital,social_vulnerability_income_work,gini_index
3519253,Iaras,,Cerrado,True,False,,11.843738863382614,9.70558524377515,9.046055177668327,5.307351436177908,42.24784005178896,0.2864742804654011,0.07169320269442743,0.3919473361910594,0.24988518064911205,0.13,0.03,0.04,0.27,0.01,0.1,0.23,8.699681400989514,6.133398042996649,6.19644412779452,0.0,9.736251633160215,0.3546308883503753,0.7245370370370371,0.26851851851851855,0.1396036896148778,0.23669227517963254,0.4537037037037037,0.1712962962962963,0.01459436612714751,0.13425925925925927,0.3425925925925926,0.1665712222692528,0.93,0.543,0.664,0.848,0.369,0.42,0.313,0.52
3519303,Ibaté,,Cerrado,True,True,2020.0,13.74189953923182,10.208948146339551,10.440770085264479,4.987912406988988,235.02025681521664,0.07052021220881761,0.35106515393124116,0.432681942758104,0.14573386534274918,0.5,0.01,0.06,0.19,0.03,0.02,0.03,9.852246888342531,5.017279836814924,4.795790545596741,0.0,9.902737271145424,0.9507606084867894,0.5263157894736842,0.40350877192982454,0.016346114748099053,0.35623958036839753,1.6491228070175439,0.2807017543859649,0.04358963932826414,0.10526315789473684,0.543859649122807,0.15862116322186365,0.98,0.627,0.681,0.814,0.293,0.33,0.27,0.37
3519402,Ibirá,,Mata Atlântica,True,False,,12.427466667309705,9.93464701478523,9.400712766959849,5.605434351638425,44.651162790697676,0.21001722146293578,0.14909047826583677,0.4314166874706452,0.20947561280058222,0.47,0.0,0.16,0.11,0.01,0.0,0.0,9.546884034617925,0.0,6.9865664594064265,0.0,9.703266755854342,0.855222968845449,0.5163934426229508,0.45901639344262296,0.12253389434315101,0.22589995324918186,1.2172131147540983,0.21311475409836064,0.01168770453482936,0.12704918032786885,0.5983606557377049,0.11258767072720562,0.91,0.65,0.741,0.841,0.076,0.316,0.227,0.48
3519501,Ibirarema,,Cerrado,True,False,,12.118666645232462,10.098478512430745,8.928110078202646,4.76575725063604,64.76550420889882,0.2269699402158937,0.13719793451304108,0.4661722596954485,0.16965387518420452,0.19,0.5,0.02,0.05,0.01,0.0,0.1,8.42639282708974,9.317489287493226,9.287394001418473,0.0,10.234372782288558,0.16395503358115146,0.6402877697841727,0.33093525179856115,0.13499668534924367,0.35412523353221237,1.6618705035971224,0.06474820143884892,0.01470499608268547,0.2446043165467626,0.7913669064748201,0.051108057034873734,0.76,0.628,0.692,0.817,0.144,0.306,0.269,0.43
3519600,Ibitinga,,Cerrado,True,False,,14.22027008387452,10.14760951023553,10.980467541077124,5.8456291988844375,170.3266419122766,0.09758391783020008,0.2356739417536799,0.5189509488579196,0.14779119155820045,0.43,0.03,0.06,0.14,0.02,0.0,0.07,10.357774570341576,6.803505257608338,7.00397413672268,0.0,10.55252609347001,0.8230345151934785,0.4267990074441687,0.5359801488833746,0.044329428498054164,0.27184370123071455,1.3995037220843674,0.11166253101736973,0.013196104383556232,0.18610421836228289,0.5558312655086849,0.1058830355070782,0.9,0.667,0.738,0.846,0.064,0.298,0.175,0.43
3519709,,,,False,False,,14.3060806158729,9.954988325398531,11.25889735799164,6.963577800915701,73.42414403498641,0.18123432719399335,0.18388827230234892,0.44918968558963,0.18568771491402775,0.0,0.01,0.07,0.63,0.02,0.01,0.13,0.0,5.5254529391317835,7.327123292259293,0.0,7.94697135769359,0.0,0.7741935483870968,0.22983870967741934,0.3621683340582862,0.4091452805567638,1.1596774193548387,0.8830645161290323,1.0,0.13548387096774195,0.37661290322580643,0.5893545119792505,0.8,0.614,0.7,0.832,0.239,0.37,0.315,0.48
3519808,Icém,,Cerrado,True,False,,12.110090239832642,10.016771593989466,9.001222992395064,5.204912869775797,44.77686087268512,0.15689820352492334,0.19832654009897904,0.4315111592337912,0.21325842824020272,0.39,0.02,0.13,0.15,0.01,0.0,0.04,9.249657234353133,0.0,7.170888478512505,0.0,9.49016666846238,0.7862110674327185,0.5,0.47674418604651164,0.03545727136431784,0.30367316341829087,0.7558139534883721,0.11627906976744186,0.005509745127436282,0.16279069767441862,0.6627906976744186,0.18684624513564985,0.87,0.646,0.716,0.806,0.336,0.262,0.264,0.45
3519907,Iepê,,Cerrado,True,False,,12.41512944277622,10.322921309871688,9.000113045928519,5.714458614653435,26.811594202898547,0.2498527784717513,0.07085370641350512,0.5194153966950997,0.1598781184196438,0.18,0.22,0.13,0.09,0.0,0.01,0.07,9.47293537905132,9.15915233520675,9.050875597325156,0.0,10.357742824813725,0.4127750087304359,0.7105263157894737,0.2781954887218045,0.11249185879901002,0.4518431679041292,1.1015037593984962,0.022556390977443608,0.04394945942425427,0.18421052631578946,0.5789473684210527,0.056250413605982395,0.74,0.7,0.7,0.814,0.431,0.368,0.274,0.44
3520004,Igaraçu do Tietê,,Mata Atlântica,True,False,,12.608750539630302,9.406236048797256,10.110379763264287,4.588329168792065,252.7072844960444,0.05419302255532522,0.06573468700721133,0.5690320523042577,0.31104023813320575,0.74,0.0,0.01,0.04,0.05,0.0,0.0,8.854093907655518,0.0,2.3978952727983707,0.0,8.85552084853691,0.9985738733599544,0.5,0.40476190476190477,0.043350580338414206,0.19661585792196895,4.642857142857143,0.23809523809523808,0.0004195217452104601,0.11904761904761904,0.5952380952380952,0.029795540943182985,0.48,0.664,0.691,0.838,0.402,0.314,0.249,0.36
3520103,Igarapava,,Cerrado,True,True,2020.0,13.899843434304987,10.496234118987427,10.311416290082265,5.4580311152024645,128.71787189419393,0.089477696700014,0.168187782324356,0.6306546554022165,0.1116798655734134,0.5,0.02,0.03,0.15,0.02,0.0,0.02,10.211009016314165,7.601402334583733,6.698268054115413,0.0,10.34032212039035,0.8786948796640285,0.5645933014354066,0.3827751196172249,0.07028930671168288,0.21607776936957915,1.61244019138756,0.12440191387559808,0.015862390127481227,0.14832535885167464,0.4449760765550239,0.13803582511181972,0.9,0.671,0.809,0.835,0.407,0.313,0.234,0.67
3520202,,,,False,False,,12.271228163785871,10.025970636750676,9.153134898205403,5.680513847716846,32.32796987333105,0.010601955471787019,0.17558551708628278,0.5676329795778494,0.24617419334111523,0.0,0.0,0.25,0.43,0.01,0.04,0.03,0.0,0.0,0.0,0.0,2.9444389791664403,0.0,0.39166666666666666,0.6083333333333333,0.06777996070726916,0.9322200392927309,0.425,0.058333333333333334,0.0005289406075260693,0.025,0.43333333333333335,0.327627524820267,0.93,0.616,0.683,0.855,0.189,0.28,0.264,0.41
3520301,,,,False,False,,13.604705572507287,10.182292842675238,10.330224795919833,7.5879793142515926,15.529158980803924,0.11226344407205273,0.34916363746823137,0.38355347758730673,0.15501944087240915,0.0,0.0,0.02,0.83,0.0,0.0,0.11,0.0,0.0,3.713572066704308,0.0,7.969357742016346,0.0,0.6743697478991597,0.3277310924369748,0.11471022013437483,0.8866553777243678,0.4474789915966387,0.15546218487394958,0.018380947178674823,0.0819327731092437,0.20378151260504201,0.8488233028601545,0.94,0.653,0.691,0.847,0.108,0.317,0.349,0.55
3520400,,,,False,False,,15.634719810900428,12.127548783825906,10.414962965143616,5.863716399239187,95.01751987009658,0.0005171423665025711,0.6535719105340423,0.3097950376003544,0.03611590949910083,0.0,0.0,0.0,0.94,0.01,0.0,0.0,,,,,,,0.6153846153846154,0.38461538461538464,0.0218921032056294,0.9781078967943706,0.0,0.3076923076923077,0.0023455824863174357,0.23076923076923078,0.38461538461538464,0.9443637295957611,0.85,0.693,0.739,0.843,0.142,0.293,0.236,0.49
3520426,,,,False,False,,13.449593032658608,11.083480115475064,9.273972232220956,5.235164551542768,57.057185692867854,0.005891502303878256,0.5498156167164441,0.3276209809920916,0.11667189998758608,0.0,0.0,0.01,0.66,0.11,0.0,0.2,,,,,,,1.0,0.0,1.0,0.0,,0.6666666666666666,0.125,,0.16666666666666666,0.7565859927179268,0.6,0.666,0.696,0.823,0.114,0.303,0.339,0.46
3520442,Ilha Solteira,,Cerrado,True,False,,13.349192927072222,10.070568559913799,10.186445986151496,5.813085209546651,79.54443278885059,0.09827184798712621,0.06689198042054835,0.618039434386328,0.21679673720599746,0.3,0.01,0.26,0.05,0.01,0.0,0.0,9.542804587199857,5.968707559985366,6.246106765481563,0.0,9.65181591760738,0.8967136150234741,0.8362573099415205,0.11988304093567251,0.08443638419143625,0.30781007112911585,0.3888888888888889,0.20175438596491227,0.22509303311507842,0.13450292397660818,0.32456140350877194,0.0597931964633598,0.98,0.782,0.786,0.871,0.068,0.123,0.203,0.48
3520509,Indaiatuba,,Mata Atlântica,True,False,,16.45634038720211,10.977380144913774,12.386738666013159,5.749106320619864,765.7217730337796,0.002836693255800928,0.36913364587510533,0.536972925751377,0.09105673511771673,0.07,0.04,0.26,0.08,0.18,0.01,0.14,7.937731775260109,4.394449154672439,6.621405651764134,0.0,8.463159302923751,0.5912162162162162,0.6927710843373494,0.2921686746987952,0.07489071740807406,0.7716636667523785,1.1024096385542168,0.2289156626506024,0.07591925944973,0.14457831325301204,0.5662650602409639,0.11345115208845993,0.97,0.738,0.791,0.837,0.08,0.212,0.169,0.47
3520608,,,,False,False,,11.030298495562917,9.434842999328023,8.503499864284235,4.162937353687712,77.94815049004109,0.14928189003144388,0.06796974589954959,0.4281295147446248,0.35463584601002807,0.01,0.0,0.58,0.12,0.01,0.01,0.0,4.356708826689592,0.0,4.820281565605037,0.0,6.432940092739179,0.12399355877616747,0.627906976744186,0.3627906976744186,0.2652220805961369,0.7122266888910678,0.6511627906976745,0.06046511627906977,0.013628787135993725,0.13023255813953488,0.2558139534883721,0.11697755295605437,0.8,0.733,0.714,0.843,0.22,0.273,0.323,0.45
3520707,Indiaporã,,Mata Atlântica,True,False,,11.453865243840683,10.079916783625245,8.281977058867758,5.644138621728686,14.029045201150446,0.3235541395636975,0.0531107571131466,0.40604672773131556,0.21728837559184036,0.2,0.01,0.37,0.09,0.0,0.0,0.01,8.592857095337227,6.2166061010848646,6.2166061010848646,0.0,8.890272839380247,0.7426997245179063,0.6666666666666666,0.3034825870646766,0.18905109489051095,0.4475014037057833,0.8507462686567164,0.07960199004975124,0.01734980348119034,0.31343283582089554,0.5621890547263682,0.09800092319710259,0.95,0.71,0.714,0.835,0.105,0.212,0.289,0.47
3520806,Inúbia Paulista,,Mata Atlântica,True,False,,11.852022824368165,10.482653835144635,8.277411998949004,4.473921899378137,45.363321799307954,0.07275010331563722,0.049996821057316336,0.7287726102298375,0.14848046539720888,0.28,0.0,0.32,0.11,0.01,0.0,0.0,7.972810784121404,3.4339872044851463,2.5649493574615367,0.0,8.030409562130485,0.9440104166666666,0.7982456140350878,0.18421052631578946,0.17348027017419126,0.5335940277284038,0.6842105263157895,0.06140350877192982,0.05178338665718687,0.14912280701754385,0.543859649122807,0.11418685121107267,0.66,0.75,0.688,0.849,0.091,0.254,0.254,0.37
3520905,Ipaussu,,Mata Atlântica,True,True,2020.0,12.857811722341403,10.165505603232393,9.600150240473774,5.357246434077324,69.93464052287582,0.12232955679285427,0.2755169438409412,0.43564656977512206,0.16650692959108246,0.47,0.07,0.07,0.13,0.02,0.0,0.02,9.729193687429403,7.139660335964919,7.030857476116121,0.0,9.865110483415124,0.8729086563441754,0.6904761904761905,0.2857142857142857,0.0265748031496063,0.45240438695163104,1.0476190476190477,,,0.19047619047619047,0.42857142857142855,0.0989864544851757,0.98,0.65,0.713,0.828,0.232,0.315,0.242,0.48
3521002,Iperó,,Mata Atlântica,True,False,,13.28800492644708,9.735187237104428,10.460643173884725,5.149063013458278,203.84772581304372,0.031166055119280316,0.2933769989597979,0.4347701839214476,0.2406848568674295,0.04,0.03,0.15,0.34,0.05,0.01,0.01,7.48605261786314,0.0,0.0,0.0,7.589841512182657,0.9013657056145675,0.8125,0.175,0.2847069193477303,0.4292639929484354,0.60625,0.1875,0.06148082855883649,0.09375,0.2875,0.2668301512232148,0.97,0.672,0.68,0.814,0.252,0.326,0.236,0.4
3521101,Ipeúna,,Cerrado,True,False,,13.618847045232643,11.64797195924836,8.878776071707552,4.562940951770354,75.6548779845043,0.024699911099805016,0.6635256166520754,0.2710995885152314,0.040674883732888065,0.3,0.0,0.21,0.19,0.02,0.01,0.0,8.624970783589669,0.0,5.303304908059076,0.0,8.665785595466064,0.96,0.547945205479452,0.4383561643835616,0.20393682764934767,0.62905317769131,0.9360730593607306,0.0547945205479452,0.0012970168612191958,0.3059360730593607,0.3424657534246575,0.1876350603489169,0.75,0.685,0.737,0.845,0.002,0.251,0.192,0.46
3521150,Ipiguá,,Mata Atlântica,True,False,,11.608644652028772,9.964253340858692,8.552367266423891,4.928412433838423,37.75153105861767,0.26432535998577833,0.23546724080036344,0.2839986568431864,0.21620874237067178,0.28,0.01,0.27,0.12,0.01,0.0,0.02,7.81237820598861,0.0,5.707110264748875,0.0,8.159660737063376,0.7065217391304348,0.5328947368421053,0.4342105263157895,0.1294820717131474,0.5012173528109783,0.743421052631579,0.11842105263157894,0.011398849048251438,0.125,0.3815789473684211,0.11446485855934675,0.95,0.666,0.696,0.839,0.056,0.27,0.226,0.36
3521200,,,,False,False,,10.854759253305529,9.396404915048972,8.366370301681654,7.047786750248512,3.740505172668819,0.12302016921287942,0.04689442239063314,0.37673924375476164,0.4533662135610891,0.0,0.0,0.02,0.9,0.0,0.0,0.0,3.58351893845611,0.0,5.017279836814924,0.0,6.6052979209482015,0.04742547425474255,0.5922865013774105,0.40771349862258954,0.17918559721455565,0.8208144027854444,0.0743801652892562,0.0881542699724518,0.001910746889728674,0.05234159779614325,0.22589531680440772,0.9225535321192716,0.46,0.668,0.637,0.816,0.244,0.374,0.436,0.53
3521309,Ipuã,,Mata Atlântica,True,False,,12.898089187158746,10.129786121543638,9.67614770909051,6.148511030047266,34.11417069932765,0.2540785233633439,0.12962013479516396,0.42975854291581544,0.18654545551148574,0.67,0.12,0.02,0.08,0.01,0.0,0.01,10.239995502805316,9.300729371703863,7.793174347189205,0.0,10.641560296449066,0.6692640485694481,0.42857142857142855,0.5047619047619047,0.021361165247717716,0.18337778233664992,1.7523809523809524,0.1619047619047619,0.022925428249051184,0.20952380952380953,0.6952380952380952,0.08672005481563959,0.94,0.654,0.759,0.848,0.138,0.336,0.279,0.59
3521408,Iracemápolis,,Mata Atlântica,True,True,2021.0,14.437246051202294,11.290356748406861,10.05470536427875,4.74970333672039,203.09035355739852,0.019631650595145555,0.49628199926436295,0.41209857536677574,0.07198777477371576,0.55,0.02,0.0,0.06,0.06,0.0,0.01,9.032528630660057,5.771441123130016,3.713572066704308,0.0,9.086476384753796,0.9474756622141726,0.5714285714285714,0.35714285714285715,0.022315202231520222,0.07353873462660074,2.5,0.2857142857142857,0.22492709521998225,0.25,0.6071428571428571,0.034919249236141425,0.89,0.729,0.742,0.863,0.086,0.242,0.21,0.4
3521507,Irapuã,,Mata Atlântica,True,False,,11.900905258737373,9.836866865194231,8.971956271245688,5.5491149946440625,30.772235459552363,0.4134316419156262,0.06440371439501966,0.3111397071609919,0.21101798073244532,0.42,0.01,0.12,0.14,0.01,0.0,0.04,9.137877200242468,5.14166355650266,7.762596048540069,0.0,9.658609509075912,0.594059405940594,0.6018957345971564,0.3791469194312796,0.12240956308399019,0.254632771310748,1.2938388625592416,0.24170616113744076,0.046249412747298636,0.1943127962085308,0.5497630331753555,0.12929182453810398,0.85,0.624,0.688,0.844,0.134,0.322,0.221,0.36
3521606,Irapuru,,Mata Atlântica,True,False,,11.36541104968168,9.255504923930557,9.017847259860732,5.373795827723942,38.419973914663686,0.19262161673398034,0.030019892699981916,0.4323346796069685,0.34501175477726204,0.29,0.0,0.5,0.05,0.01,0.0,0.0,8.24301946898925,0.0,5.3981627015177525,0.0,8.509564164251746,0.7659746018947793,0.7598944591029023,0.23746701846965698,0.27448771591031007,0.45080999892715373,0.46965699208443273,0.09498680738786279,0.009601974037120481,0.17941952506596306,0.2638522427440633,0.06148686416992733,0.86,0.622,0.691,0.839,0.226,0.342,0.325,0.44
3521705,,,,False,False,,13.194819843715564,10.31121676229736,9.791438048727505,6.293252906412162,33.11477838899075,0.31194832807164485,0.05468598994910122,0.4983208234005541,0.13504485857869983,0.0,0.46,0.1,0.19,0.0,0.06,0.05,0.0,10.736418414365374,10.12667110305036,0.0,11.49823813221835,0.0,0.7431289640591966,0.23150105708245244,0.14609674051734137,0.3643428836561884,0.959830866807611,0.0919661733615222,0.10854889223987936,0.18604651162790697,0.5200845665961945,0.1676205293474838,0.92,0.636,0.652,0.803,0.28,0.39,0.368,0.5
3521804,Itaí,,Cerrado,True,True,2020.0,13.27209114771447,9.9940135792355,10.185918361205209,6.329658514984647,47.37081781897083,0.29099127009592934,0.09627974050018995,0.41482165842360136,0.19790733098027935,0.13,0.27,0.07,0.15,0.01,0.04,0.05,9.90353755128617,9.472781556562168,9.305741456739435,6.90875477931522,11.005111966862197,0.33233632436025257,0.6117455138662317,0.3262642740619902,0.06494674495393984,0.35538910230878934,1.4877650897226753,0.1566068515497553,0.21799236827566712,0.18107667210440456,0.4551386623164764,0.10232782406043234,0.96,0.63,0.692,0.83,0.411,0.365,0.313,0.45
3521903,Itajobi,,Mata Atlântica,True,False,,14.079992578402766,11.355686688543736,9.632138041371906,6.22699111146752,30.17635532331809,0.1516585369540154,0.4832937134047472,0.3101757579777966,0.05487115196166929,0.56,0.0,0.06,0.09,0.01,0.0,0.03,9.952325334619427,0.0,6.0063531596017325,0.0,10.215667096588296,0.7684707432209902,0.8016806722689076,0.20672268907563024,0.21099561937841832,0.18652634853158453,1.3025210084033614,0.39663865546218485,0.0909302988672594,0.16302521008403362,0.3058823529411765,0.08906834511014786,0.91,0.644,0.727,0.832,0.13,0.298,0.217,0.38
3522000,Itaju,,Cerrado,True,False,,11.606188095429918,10.297082488073805,8.21716859576607,4.756430979828675,32.1078643891442,0.36509952995670913,0.1049926219816087,0.3474313746567511,0.18247647340493106,0.4,0.05,0.12,0.12,0.0,0.0,0.05,8.92757950384347,5.993961427306569,6.55250788703459,0.0,9.161675199994901,0.7912641747165057,0.6780487804878049,0.3073170731707317,0.17790602848002007,0.3018631202559438,1.1951219512195121,0.07804878048780488,0.012671726993287748,0.2,0.7658536585365854,0.11011878956039191,0.9,0.613,0.696,0.823,0.196,0.273,0.196,0.37
3522109,,,,False,False,,14.430410750913229,9.839109018599922,11.49913075394804,6.39577899345875,164.84598285169898,0.05394880286090927,0.0781111019883137,0.6138787397767651,0.25406135537401187,0.0,0.0,0.0,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.0,7.8709295967551425,0.0,0.6140350877192983,0.3684210526315789,0.0815450643776824,0.6895565092989986,0.7543859649122807,0.08771929824561403,0.0005722460658082976,0.03508771929824561,0.40350877192982454,0.8393642091892164,0.95,0.701,0.716,0.823,0.126,0.325,0.3,0.5
3522158,,,,False,False,,10.59252630505153,9.386308454797962,8.114324709155339,5.2161849770094175,18.233913660426786,0.09098294069861901,0.17897853829826263,0.3052330913760122,0.4248054296271062,0.0,0.0,0.19,0.42,0.01,0.0,0.0,2.5649493574615367,0.0,3.828641396489095,0.0,4.74493212836325,0.10526315789473684,0.5118110236220472,0.4881889763779528,0.15099934109378432,0.8490006589062157,0.14173228346456693,0.05511811023622047,0.0059301559411377115,0.2125984251968504,0.6299212598425197,0.4879113682257273,0.83,0.637,0.627,0.787,0.32,0.32,0.467,0.54
3522208,,,,False,False,,14.989503009208594,9.84834475303892,12.048997694185669,5.021047564443566,1135.199574948529,0.005541338412258679,0.19434854125183967,0.596813782356506,0.20329633797939572,0.0,0.0,0.03,0.54,0.13,0.0,0.02,0.0,0.0,0.0,0.0,0.0,,0.7126436781609196,0.3103448275862069,0.3720588235294118,0.6529411764705882,0.5977011494252874,0.3563218390804598,0.11323529411764706,0.034482758620689655,0.10344827586206896,0.5306501959221626,0.85,0.687,0.699,0.852,0.426,0.321,0.263,0.45
